path,label
../data/train/43/2.jpg,43
../data/train/43/22.jpg,43
../data/train/43/9.jpg,43
../data/train/43/26.jpg,43
../data/train/43/0.jpg,43
../data/train/43/20.jpg,43
../data/train/43/44.jpg,43
../data/train/43/13.jpg,43
../data/train/43/37.jpg,43
../data/train/43/25.jpg,43
../data/train/43/7.jpg,43
../data/train/43/39.jpg,43
../data/train/43/42.jpg,43
../data/train/43/28.jpg,43
../data/train/43/41.jpg,43
../data/train/43/47.jpg,43
../data/train/43/15.jpg,43
../data/train/43/8.jpg,43
../data/train/43/31.jpg,43
../data/train/43/14.jpg,43
../data/train/43/36.jpg,43
../data/train/43/46.jpg,43
../data/train/43/38.jpg,43
../data/train/43/1.jpg,43
../data/train/43/35.jpg,43
../data/train/43/16.jpg,43
../data/train/43/33.jpg,43
../data/train/43/30.jpg,43
../data/train/746/5.jpg,746
../data/train/746/3.jpg,746
../data/train/746/40.jpg,746
../data/train/746/29.jpg,746
../data/train/746/10.jpg,746
../data/train/746/4.jpg,746
../data/train/746/21.jpg,746
../data/train/746/24.jpg,746
../data/train/746/45.jpg,746
../data/train/746/32.jpg,746
../data/train/746/11.jpg,746
../data/train/746/27.jpg,746
../data/train/746/19.jpg,746
../data/train/746/12.jpg,746
../data/train/746/34.jpg,746
../data/train/746/17.jpg,746
../data/train/746/6.jpg,746
../data/train/746/23.jpg,746
../data/train/746/43.jpg,746
../data/train/746/18.jpg,746
../data/train/746/2.jpg,746
../data/train/746/22.jpg,746
../data/train/746/9.jpg,746
../data/train/746/26.jpg,746
../data/train/746/0.jpg,746
../data/train/746/20.jpg,746
../data/train/746/44.jpg,746
../data/train/746/13.jpg,746
../data/train/746/37.jpg,746
../data/train/746/25.jpg,746
../data/train/746/7.jpg,746
../data/train/746/39.jpg,746
../data/train/746/42.jpg,746
../data/train/746/28.jpg,746
../data/train/746/41.jpg,746
../data/train/746/47.jpg,746
../data/train/746/15.jpg,746
../data/train/746/8.jpg,746
../data/train/746/31.jpg,746
../data/train/746/14.jpg,746
../data/train/746/36.jpg,746
../data/train/746/46.jpg,746
../data/train/746/38.jpg,746
../data/train/746/1.jpg,746
../data/train/746/35.jpg,746
../data/train/746/16.jpg,746
../data/train/746/33.jpg,746
../data/train/746/30.jpg,746
../data/train/347/5.jpg,347
../data/train/347/3.jpg,347
../data/train/347/40.jpg,347
../data/train/347/29.jpg,347
../data/train/347/10.jpg,347
../data/train/347/4.jpg,347
../data/train/347/21.jpg,347
../data/train/347/24.jpg,347
../data/train/347/45.jpg,347
../data/train/347/32.jpg,347
../data/train/347/11.jpg,347
../data/train/347/27.jpg,347
../data/train/347/19.jpg,347
../data/train/347/12.jpg,347
../data/train/347/34.jpg,347
../data/train/347/17.jpg,347
../data/train/347/6.jpg,347
../data/train/347/23.jpg,347
../data/train/347/43.jpg,347
../data/train/347/18.jpg,347
../data/train/347/2.jpg,347
../data/train/347/22.jpg,347
../data/train/347/9.jpg,347
../data/train/347/26.jpg,347
../data/train/347/0.jpg,347
../data/train/347/20.jpg,347
../data/train/347/44.jpg,347
../data/train/347/13.jpg,347
../data/train/347/37.jpg,347
../data/train/347/25.jpg,347
../data/train/347/7.jpg,347
../data/train/347/39.jpg,347
../data/train/347/42.jpg,347
../data/train/347/28.jpg,347
../data/train/347/41.jpg,347
../data/train/347/47.jpg,347
../data/train/347/15.jpg,347
../data/train/347/8.jpg,347
../data/train/347/31.jpg,347
../data/train/347/14.jpg,347
../data/train/347/36.jpg,347
../data/train/347/46.jpg,347
../data/train/347/38.jpg,347
../data/train/347/1.jpg,347
../data/train/347/35.jpg,347
../data/train/347/16.jpg,347
../data/train/347/33.jpg,347
../data/train/347/30.jpg,347
../data/train/318/5.jpg,318
../data/train/318/3.jpg,318
../data/train/318/40.jpg,318
../data/train/318/29.jpg,318
../data/train/318/10.jpg,318
../data/train/318/4.jpg,318
../data/train/318/21.jpg,318
../data/train/318/24.jpg,318
../data/train/318/45.jpg,318
../data/train/318/32.jpg,318
../data/train/318/11.jpg,318
../data/train/318/27.jpg,318
../data/train/318/19.jpg,318
../data/train/318/12.jpg,318
../data/train/318/34.jpg,318
../data/train/318/17.jpg,318
../data/train/318/6.jpg,318
../data/train/318/23.jpg,318
../data/train/318/43.jpg,318
../data/train/318/18.jpg,318
../data/train/318/2.jpg,318
../data/train/318/22.jpg,318
../data/train/318/9.jpg,318
../data/train/318/26.jpg,318
../data/train/318/0.jpg,318
../data/train/318/20.jpg,318
../data/train/318/44.jpg,318
../data/train/318/13.jpg,318
../data/train/318/37.jpg,318
../data/train/318/25.jpg,318
../data/train/318/7.jpg,318
../data/train/318/39.jpg,318
../data/train/318/42.jpg,318
../data/train/318/28.jpg,318
../data/train/318/41.jpg,318
../data/train/318/47.jpg,318
../data/train/318/15.jpg,318
../data/train/318/8.jpg,318
../data/train/318/31.jpg,318
../data/train/318/14.jpg,318
../data/train/318/36.jpg,318
../data/train/318/46.jpg,318
../data/train/318/38.jpg,318
../data/train/318/1.jpg,318
../data/train/318/35.jpg,318
../data/train/318/16.jpg,318
../data/train/318/33.jpg,318
../data/train/318/30.jpg,318
../data/train/238/5.jpg,238
../data/train/238/3.jpg,238
../data/train/238/40.jpg,238
../data/train/238/29.jpg,238
../data/train/238/10.jpg,238
../data/train/238/4.jpg,238
../data/train/238/21.jpg,238
../data/train/238/24.jpg,238
../data/train/238/45.jpg,238
../data/train/238/32.jpg,238
../data/train/238/11.jpg,238
../data/train/238/27.jpg,238
../data/train/238/19.jpg,238
../data/train/238/12.jpg,238
../data/train/238/34.jpg,238
../data/train/238/17.jpg,238
../data/train/238/6.jpg,238
../data/train/238/23.jpg,238
../data/train/238/43.jpg,238
../data/train/238/18.jpg,238
../data/train/238/2.jpg,238
../data/train/238/22.jpg,238
../data/train/238/9.jpg,238
../data/train/238/26.jpg,238
../data/train/238/0.jpg,238
../data/train/238/20.jpg,238
../data/train/238/44.jpg,238
../data/train/238/13.jpg,238
../data/train/238/37.jpg,238
../data/train/238/25.jpg,238
../data/train/238/7.jpg,238
../data/train/238/39.jpg,238
../data/train/238/42.jpg,238
../data/train/238/28.jpg,238
../data/train/238/41.jpg,238
../data/train/238/47.jpg,238
../data/train/238/15.jpg,238
../data/train/238/8.jpg,238
../data/train/238/31.jpg,238
../data/train/238/14.jpg,238
../data/train/238/36.jpg,238
../data/train/238/46.jpg,238
../data/train/238/38.jpg,238
../data/train/238/1.jpg,238
../data/train/238/35.jpg,238
../data/train/238/16.jpg,238
../data/train/238/33.jpg,238
../data/train/238/30.jpg,238
../data/train/66/5.jpg,66
../data/train/66/3.jpg,66
../data/train/66/40.jpg,66
../data/train/66/29.jpg,66
../data/train/66/10.jpg,66
../data/train/66/4.jpg,66
../data/train/66/21.jpg,66
../data/train/66/24.jpg,66
../data/train/66/45.jpg,66
../data/train/66/32.jpg,66
../data/train/66/11.jpg,66
../data/train/66/27.jpg,66
../data/train/66/19.jpg,66
../data/train/66/12.jpg,66
../data/train/66/34.jpg,66
../data/train/66/17.jpg,66
../data/train/66/6.jpg,66
../data/train/66/23.jpg,66
../data/train/66/43.jpg,66
../data/train/66/18.jpg,66
../data/train/66/2.jpg,66
../data/train/66/22.jpg,66
../data/train/66/9.jpg,66
../data/train/66/26.jpg,66
../data/train/66/0.jpg,66
../data/train/66/20.jpg,66
../data/train/66/44.jpg,66
../data/train/66/13.jpg,66
../data/train/66/37.jpg,66
../data/train/66/25.jpg,66
../data/train/66/7.jpg,66
../data/train/66/39.jpg,66
../data/train/66/42.jpg,66
../data/train/66/28.jpg,66
../data/train/66/41.jpg,66
../data/train/66/47.jpg,66
../data/train/66/15.jpg,66
../data/train/66/8.jpg,66
../data/train/66/31.jpg,66
../data/train/66/14.jpg,66
../data/train/66/36.jpg,66
../data/train/66/46.jpg,66
../data/train/66/38.jpg,66
../data/train/66/1.jpg,66
../data/train/66/35.jpg,66
../data/train/66/16.jpg,66
../data/train/66/33.jpg,66
../data/train/66/30.jpg,66
../data/train/764/5.jpg,764
../data/train/764/3.jpg,764
../data/train/764/40.jpg,764
../data/train/764/29.jpg,764
../data/train/764/10.jpg,764
../data/train/764/4.jpg,764
../data/train/764/21.jpg,764
../data/train/764/24.jpg,764
../data/train/764/45.jpg,764
../data/train/764/32.jpg,764
../data/train/764/11.jpg,764
../data/train/764/27.jpg,764
../data/train/764/19.jpg,764
../data/train/764/12.jpg,764
../data/train/764/34.jpg,764
../data/train/764/17.jpg,764
../data/train/764/6.jpg,764
../data/train/764/23.jpg,764
../data/train/764/43.jpg,764
../data/train/764/18.jpg,764
../data/train/764/2.jpg,764
../data/train/764/22.jpg,764
../data/train/764/9.jpg,764
../data/train/764/26.jpg,764
../data/train/764/0.jpg,764
../data/train/764/20.jpg,764
../data/train/764/44.jpg,764
../data/train/764/13.jpg,764
../data/train/764/37.jpg,764
../data/train/764/25.jpg,764
../data/train/764/7.jpg,764
../data/train/764/39.jpg,764
../data/train/764/42.jpg,764
../data/train/764/28.jpg,764
../data/train/764/41.jpg,764
../data/train/764/47.jpg,764
../data/train/764/15.jpg,764
../data/train/764/8.jpg,764
../data/train/764/31.jpg,764
../data/train/764/14.jpg,764
../data/train/764/36.jpg,764
../data/train/764/46.jpg,764
../data/train/764/38.jpg,764
../data/train/764/1.jpg,764
../data/train/764/35.jpg,764
../data/train/764/16.jpg,764
../data/train/764/33.jpg,764
../data/train/764/30.jpg,764
../data/train/730/5.jpg,730
../data/train/730/3.jpg,730
../data/train/730/40.jpg,730
../data/train/730/29.jpg,730
../data/train/730/10.jpg,730
../data/train/730/4.jpg,730
../data/train/730/21.jpg,730
../data/train/730/24.jpg,730
../data/train/730/45.jpg,730
../data/train/730/32.jpg,730
../data/train/730/11.jpg,730
../data/train/730/27.jpg,730
../data/train/730/19.jpg,730
../data/train/730/12.jpg,730
../data/train/730/34.jpg,730
../data/train/730/17.jpg,730
../data/train/730/6.jpg,730
../data/train/730/23.jpg,730
../data/train/730/43.jpg,730
../data/train/730/18.jpg,730
../data/train/730/2.jpg,730
../data/train/730/22.jpg,730
../data/train/730/9.jpg,730
../data/train/730/26.jpg,730
../data/train/730/0.jpg,730
../data/train/730/20.jpg,730
../data/train/730/44.jpg,730
../data/train/730/13.jpg,730
../data/train/730/37.jpg,730
../data/train/730/25.jpg,730
../data/train/730/7.jpg,730
../data/train/730/39.jpg,730
../data/train/730/42.jpg,730
../data/train/730/28.jpg,730
../data/train/730/41.jpg,730
../data/train/730/47.jpg,730
../data/train/730/15.jpg,730
../data/train/730/8.jpg,730
../data/train/730/31.jpg,730
../data/train/730/14.jpg,730
../data/train/730/36.jpg,730
../data/train/730/46.jpg,730
../data/train/730/38.jpg,730
../data/train/730/1.jpg,730
../data/train/730/35.jpg,730
../data/train/730/16.jpg,730
../data/train/730/33.jpg,730
../data/train/730/30.jpg,730
../data/train/489/5.jpg,489
../data/train/489/3.jpg,489
../data/train/489/40.jpg,489
../data/train/489/29.jpg,489
../data/train/489/10.jpg,489
../data/train/489/4.jpg,489
../data/train/489/21.jpg,489
../data/train/489/24.jpg,489
../data/train/489/45.jpg,489
../data/train/489/32.jpg,489
../data/train/489/11.jpg,489
../data/train/489/27.jpg,489
../data/train/489/19.jpg,489
../data/train/489/12.jpg,489
../data/train/489/34.jpg,489
../data/train/489/17.jpg,489
../data/train/489/6.jpg,489
../data/train/489/23.jpg,489
../data/train/489/43.jpg,489
../data/train/489/18.jpg,489
../data/train/489/2.jpg,489
../data/train/489/22.jpg,489
../data/train/489/9.jpg,489
../data/train/489/26.jpg,489
../data/train/489/0.jpg,489
../data/train/489/20.jpg,489
../data/train/489/44.jpg,489
../data/train/489/13.jpg,489
../data/train/489/37.jpg,489
../data/train/489/25.jpg,489
../data/train/489/7.jpg,489
../data/train/489/39.jpg,489
../data/train/489/42.jpg,489
../data/train/489/28.jpg,489
../data/train/489/41.jpg,489
../data/train/489/47.jpg,489
../data/train/489/15.jpg,489
../data/train/489/8.jpg,489
../data/train/489/31.jpg,489
../data/train/489/14.jpg,489
../data/train/489/36.jpg,489
../data/train/489/46.jpg,489
../data/train/489/38.jpg,489
../data/train/489/1.jpg,489
../data/train/489/35.jpg,489
../data/train/489/16.jpg,489
../data/train/489/33.jpg,489
../data/train/489/30.jpg,489
../data/train/148/5.jpg,148
../data/train/148/3.jpg,148
../data/train/148/40.jpg,148
../data/train/148/29.jpg,148
../data/train/148/10.jpg,148
../data/train/148/4.jpg,148
../data/train/148/21.jpg,148
../data/train/148/24.jpg,148
../data/train/148/45.jpg,148
../data/train/148/32.jpg,148
../data/train/148/11.jpg,148
../data/train/148/27.jpg,148
../data/train/148/19.jpg,148
../data/train/148/12.jpg,148
../data/train/148/34.jpg,148
../data/train/148/17.jpg,148
../data/train/148/6.jpg,148
../data/train/148/23.jpg,148
../data/train/148/43.jpg,148
../data/train/148/18.jpg,148
../data/train/148/2.jpg,148
../data/train/148/22.jpg,148
../data/train/148/9.jpg,148
../data/train/148/26.jpg,148
../data/train/148/0.jpg,148
../data/train/148/20.jpg,148
../data/train/148/44.jpg,148
../data/train/148/13.jpg,148
../data/train/148/37.jpg,148
../data/train/148/25.jpg,148
../data/train/148/7.jpg,148
../data/train/148/39.jpg,148
../data/train/148/42.jpg,148
../data/train/148/28.jpg,148
../data/train/148/41.jpg,148
../data/train/148/47.jpg,148
../data/train/148/15.jpg,148
../data/train/148/8.jpg,148
../data/train/148/31.jpg,148
../data/train/148/14.jpg,148
../data/train/148/36.jpg,148
../data/train/148/46.jpg,148
../data/train/148/38.jpg,148
../data/train/148/1.jpg,148
../data/train/148/35.jpg,148
../data/train/148/16.jpg,148
../data/train/148/33.jpg,148
../data/train/148/30.jpg,148
../data/train/327/5.jpg,327
../data/train/327/3.jpg,327
../data/train/327/40.jpg,327
../data/train/327/29.jpg,327
../data/train/327/10.jpg,327
../data/train/327/4.jpg,327
../data/train/327/21.jpg,327
../data/train/327/24.jpg,327
../data/train/327/45.jpg,327
../data/train/327/32.jpg,327
../data/train/327/11.jpg,327
../data/train/327/27.jpg,327
../data/train/327/19.jpg,327
../data/train/327/12.jpg,327
../data/train/327/34.jpg,327
../data/train/327/17.jpg,327
../data/train/327/6.jpg,327
../data/train/327/23.jpg,327
../data/train/327/43.jpg,327
../data/train/327/18.jpg,327
../data/train/327/2.jpg,327
../data/train/327/22.jpg,327
../data/train/327/9.jpg,327
../data/train/327/26.jpg,327
../data/train/327/0.jpg,327
../data/train/327/20.jpg,327
../data/train/327/44.jpg,327
../data/train/327/13.jpg,327
../data/train/327/37.jpg,327
../data/train/327/25.jpg,327
../data/train/327/7.jpg,327
../data/train/327/39.jpg,327
../data/train/327/42.jpg,327
../data/train/327/28.jpg,327
../data/train/327/41.jpg,327
../data/train/327/47.jpg,327
../data/train/327/15.jpg,327
../data/train/327/8.jpg,327
../data/train/327/31.jpg,327
../data/train/327/14.jpg,327
../data/train/327/36.jpg,327
../data/train/327/46.jpg,327
../data/train/327/38.jpg,327
../data/train/327/1.jpg,327
../data/train/327/35.jpg,327
../data/train/327/16.jpg,327
../data/train/327/33.jpg,327
../data/train/327/30.jpg,327
../data/train/24/5.jpg,24
../data/train/24/3.jpg,24
../data/train/24/40.jpg,24
../data/train/24/29.jpg,24
../data/train/24/10.jpg,24
../data/train/24/4.jpg,24
../data/train/24/21.jpg,24
../data/train/24/24.jpg,24
../data/train/24/45.jpg,24
../data/train/24/32.jpg,24
../data/train/24/11.jpg,24
../data/train/24/27.jpg,24
../data/train/24/19.jpg,24
../data/train/24/12.jpg,24
../data/train/24/34.jpg,24
../data/train/24/17.jpg,24
../data/train/24/6.jpg,24
../data/train/24/23.jpg,24
../data/train/24/43.jpg,24
../data/train/24/18.jpg,24
../data/train/24/2.jpg,24
../data/train/24/22.jpg,24
../data/train/24/9.jpg,24
../data/train/24/26.jpg,24
../data/train/24/0.jpg,24
../data/train/24/20.jpg,24
../data/train/24/44.jpg,24
../data/train/24/13.jpg,24
../data/train/24/37.jpg,24
../data/train/24/25.jpg,24
../data/train/24/7.jpg,24
../data/train/24/39.jpg,24
../data/train/24/42.jpg,24
../data/train/24/28.jpg,24
../data/train/24/41.jpg,24
../data/train/24/47.jpg,24
../data/train/24/15.jpg,24
../data/train/24/8.jpg,24
../data/train/24/31.jpg,24
../data/train/24/14.jpg,24
../data/train/24/36.jpg,24
../data/train/24/46.jpg,24
../data/train/24/38.jpg,24
../data/train/24/1.jpg,24
../data/train/24/35.jpg,24
../data/train/24/16.jpg,24
../data/train/24/33.jpg,24
../data/train/24/30.jpg,24
../data/train/459/5.jpg,459
../data/train/459/3.jpg,459
../data/train/459/40.jpg,459
../data/train/459/29.jpg,459
../data/train/459/10.jpg,459
../data/train/459/4.jpg,459
../data/train/459/21.jpg,459
../data/train/459/24.jpg,459
../data/train/459/45.jpg,459
../data/train/459/32.jpg,459
../data/train/459/11.jpg,459
../data/train/459/27.jpg,459
../data/train/459/19.jpg,459
../data/train/459/12.jpg,459
../data/train/459/34.jpg,459
../data/train/459/17.jpg,459
../data/train/459/6.jpg,459
../data/train/459/23.jpg,459
../data/train/459/43.jpg,459
../data/train/459/18.jpg,459
../data/train/459/2.jpg,459
../data/train/459/22.jpg,459
../data/train/459/9.jpg,459
../data/train/459/26.jpg,459
../data/train/459/0.jpg,459
../data/train/459/20.jpg,459
../data/train/459/44.jpg,459
../data/train/459/13.jpg,459
../data/train/459/37.jpg,459
../data/train/459/25.jpg,459
../data/train/459/7.jpg,459
../data/train/459/39.jpg,459
../data/train/459/42.jpg,459
../data/train/459/28.jpg,459
../data/train/459/41.jpg,459
../data/train/459/47.jpg,459
../data/train/459/15.jpg,459
../data/train/459/8.jpg,459
../data/train/459/31.jpg,459
../data/train/459/14.jpg,459
../data/train/459/36.jpg,459
../data/train/459/46.jpg,459
../data/train/459/38.jpg,459
../data/train/459/1.jpg,459
../data/train/459/35.jpg,459
../data/train/459/16.jpg,459
../data/train/459/33.jpg,459
../data/train/459/30.jpg,459
../data/train/244/5.jpg,244
../data/train/244/3.jpg,244
../data/train/244/40.jpg,244
../data/train/244/29.jpg,244
../data/train/244/10.jpg,244
../data/train/244/4.jpg,244
../data/train/244/21.jpg,244
../data/train/244/24.jpg,244
../data/train/244/45.jpg,244
../data/train/244/32.jpg,244
../data/train/244/11.jpg,244
../data/train/244/27.jpg,244
../data/train/244/19.jpg,244
../data/train/244/12.jpg,244
../data/train/244/34.jpg,244
../data/train/244/17.jpg,244
../data/train/244/6.jpg,244
../data/train/244/23.jpg,244
../data/train/244/43.jpg,244
../data/train/244/18.jpg,244
../data/train/244/2.jpg,244
../data/train/244/22.jpg,244
../data/train/244/9.jpg,244
../data/train/244/26.jpg,244
../data/train/244/0.jpg,244
../data/train/244/20.jpg,244
../data/train/244/44.jpg,244
../data/train/244/13.jpg,244
../data/train/244/37.jpg,244
../data/train/244/25.jpg,244
../data/train/244/7.jpg,244
../data/train/244/39.jpg,244
../data/train/244/42.jpg,244
../data/train/244/28.jpg,244
../data/train/244/41.jpg,244
../data/train/244/47.jpg,244
../data/train/244/15.jpg,244
../data/train/244/8.jpg,244
../data/train/244/31.jpg,244
../data/train/244/14.jpg,244
../data/train/244/36.jpg,244
../data/train/244/46.jpg,244
../data/train/244/38.jpg,244
../data/train/244/1.jpg,244
